player_id,short_name,team_name,clearance,corner_crossed,corner_short,cross,dribble,foul,freekick_crossed,freekick_short,goalkick,interception,keeper_save,pass,shot,shot_freekick,shot_penalty,tackle,take_on,throw_in,total,minutes_played
3300.0,Albiol,SSC Napoli,-0.007261532808503497,0.0,0.0,-0.0009147804264594088,0.01014231717175978,0.01141605639466213,0.0,0.0033072144341050567,0.0,-0.0042913180410871,0.0,0.16781131407148375,0.06813181406996624,0.0,0.0,-0.0003237714850192089,0.00020862684280624456,0.00022640105448209618,7.856787231925409,2846.0623362833335
3313.0,José Callejón,SSC Napoli,0.005503578858712361,-0.03289190406584365,-0.023164518970029996,0.0013719139268041237,0.01687579045299315,0.0049045155514085975,0.0003411820624170762,0.0,0.0,0.004340861847485538,0.0,0.03777675919099532,0.17000784721130646,0.0,0.0,0.0003509317770793815,-0.0015102126296224878,0.0010299437371548753,6.8284096126277,3323.066226733333
3318.0,S. Khedira,Juventus FC,0.001343009418084753,0.0,0.0,-0.0017080068872771526,0.0211587567774309,0.002914806920779448,0.0,0.003397705424415808,0.0,0.0007414475614698665,0.0,0.07608180693472028,0.2722202911086786,0.0,0.0,0.00018261166733013161,-0.0017855164973928095,0.0012607475794285657,10.171875439642463,2436.003538483333
3323.0,G. Higuaín,Juventus FC,0.001498941832239331,0.0,0.0,-0.0048951152214228655,0.05144739970440437,0.003738215409912977,0.0,0.00037262635180774605,0.0,-0.0002510802908354782,0.0,0.00849816822733464,0.3314295385101221,-0.00022973790605372132,-0.018796854564112953,0.0005982573770976577,0.004098233742354519,0.00041230243934785744,12.932178943363443,3079.734723366667
3344.0,Rafinha,FC Internazionale Milano,-0.002059737672095666,-0.0023512649467181423,0.0,0.01752012691820097,0.030171102038345797,0.002662356830797431,0.004958818008609919,0.004761074576196318,0.0,0.007012693563752368,0.0,0.16669122793404154,0.12727307108630653,0.0,0.0,0.0017840230516292638,0.0016264430643752853,0.0015903477045303978,4.3467616509264335,1081.7615400833333
3431.0,João Miranda,FC Internazionale Milano,0.0003094608306395985,0.0,0.0,-0.0017938126530721197,0.0019799246472428597,0.005429668078132231,0.0,0.007426685768657441,0.0,-0.003185069673445458,0.0,0.10938988048493363,-0.011250690002344375,0.0,0.0,-0.00055847223080635,-0.0011969017360905084,0.0009769744444085237,3.96552576762042,3319.1214154
3463.0,F. Fazio,AS Roma,-0.002790100614073354,0.0,0.0,0.00045095695920986987,0.008274689607503589,0.005524145515845171,0.0,0.005562735334813485,0.0,-0.004025249725096405,0.0,0.16650670686160463,0.014231772883894735,0.0,0.0,-0.002300716166896735,-0.00027724209881972565,0.0006206812768001738,6.588127062364947,3091.7532837833332
3475.0,D. Perotti,AS Roma,0.00250566484537531,-0.005461855699896309,-0.032801778282885045,0.04976122182987158,0.04391894081289032,-0.00024810658352487127,0.0,0.0008568826888308448,0.0,-0.00172595433691738,0.0,0.0691424753596583,0.11446694821935584,0.0,-0.07363104500783972,0.0,0.008903999813629626,0.0017230776901771066,3.313620711644098,1680.9935838666665
3484.0,Luis Alberto,SS Lazio,0.00010212414817203748,-0.033196577667248206,-0.022149601101196847,0.007671624899886855,0.031629630419474385,0.006642091596381062,0.019279631886457538,0.006018666848114402,0.0,0.005719264953849237,0.0,0.1731951961150259,0.20146587687182096,0.062333251893330215,-0.017795141119851105,-0.001581936176737796,0.006327916221608091,0.002332321987769452,13.743604559259914,2761.0268590166665
3526.0,M. Musacchio,AC Milan,-0.005603495375587155,0.0,0.0,0.002095640976185066,-0.003338686803248961,0.007634037735850763,0.0,0.011106783619861008,0.0,-0.00014184950556327808,0.0,0.2185537291970111,0.0017634310071650116,0.0,0.0,0.0022632279499964097,0.002558198971236824,0.00202417839465015,3.3683533977600746,1268.867827
3531.0,C. Zapata,AC Milan,0.003973848445367971,0.0,0.0,0.005181110548072591,0.0007876518134782041,0.015061741445247589,0.0,0.006693505929193926,0.0,-0.002087246871552592,0.0,0.16553112331223033,-0.008029789321511438,0.0,0.0,0.00342003239732673,0.004833194434160508,0.00664595781252845,2.3062315765419044,1027.4723078166667
3543.0,Borja Valero,FC Internazionale Milano,0.005212355663901769,0.0022782213451448007,-0.005208733312911727,0.0039004370528781195,0.012609396867942019,0.009597644227208777,0.0030298432541855133,0.004729332091380986,0.0,-0.00024412476817462224,0.0,0.19522727463309958,0.051772357584991775,0.0,0.0,0.0011800474721881964,0.0016306191570514617,0.0008581647575061935,8.456233341689687,2655.7332205833336
3548.0,G. Rossi,Genoa CFC,-0.0013531842361550034,-0.009231748820052108,0.0,-0.0312804385115947,0.041901832606460826,0.004499003188457667,0.0,0.0,0.0,0.0006362363720995456,0.0,0.056184631326086344,0.13859478329797997,0.0,0.0,-0.03661200617477461,-0.033874467222161066,0.0,0.3967844354854897,275.83283504999997
3710.0,K. Babacar,ACF Fiorentina,0.0010704043993543526,0.0,0.0,-0.005094816113817707,0.021356031670710634,0.001726501688206897,0.0,0.0,0.0,0.0027797643244611655,0.0,0.003619405081650321,0.10625557842134514,0.0,0.02390151084504611,-0.0007034505954485821,0.005218790749548187,-9.154258118829412e-05,2.295192467459902,1290.7377776666667
3710.0,K. Babacar,US Sassuolo Calcio,0.0024019063210528793,0.0,0.0,0.0035417675649810337,0.011749166544485873,0.0021815905124784297,0.0,0.0,0.0,0.0014118617806407644,0.0,0.02559866020764956,-0.007495575306254601,-0.0004612636001149248,-0.002694100667717028,-0.0012013292782497422,-0.0016766236645044466,0.0,0.47837696990066025,1290.7377776666667
3736.0,F. Zuculini,Hellas Verona FC,-0.004695516819259203,0.0,0.0,0.011087016498401473,0.03022624449658289,0.03864411248983012,0.0,0.003212412386840545,0.0,0.010695193166076592,0.0,0.10277756105149889,-0.009102746250743275,0.0,0.0,0.003838983125613607,0.012793399377790783,0.0028122400224998728,0.7810774831450544,347.50781501666665
3795.0,H. Moreno,AS Roma,-0.005101855284957078,0.0,0.0,0.0,0.0032368654630471785,0.00032438955564514585,0.0,0.0012954557688392694,0.0,-0.0012133178784687574,0.0,0.032502221340375476,0.0,0.0,0.0,0.0,0.0,0.0,0.43669225194025785,1266.0291145666667
3885.0,L. Cabrera,FC Crotone,0.0002987110248519436,0.0,0.0,0.0005041499124508939,0.012056350070765422,0.0059832555591759025,0.0,-0.0003757937308094904,0.0,-0.012154131637861701,0.0,0.031215171217951455,-0.009650713733525754,0.0,0.0,0.0,0.0,0.0,0.3517223505768925,1135.5243766333333
4792.0,Patric,SS Lazio,0.024023235417296646,0.0,0.0,0.029369158407131116,0.003849934850978293,0.00687651098865843,0.0,0.008237286505037246,0.0,-0.008761582572400419,0.0,0.15659557250113915,-0.009839157779967746,0.0,0.0,-0.003544221681435007,-0.0015719362869767387,0.013446397237309926,1.304295874084346,536.7934233166667
7849.0,W. Szczęsny,Juventus FC,-0.007402900037799154,0.0,0.0,0.0,0.015916404867365994,0.004332170129023224,0.0,0.002845032028777225,0.0017005753397517987,0.0006697670388768034,-0.001960558808908696,-0.32162725607832926,0.0,0.0,0.0,0.0,0.0,0.0,-6.372178515244741,1877.0730786666668
7858.0,B. Sagna,Benevento Calcio,0.0028743192865730393,0.00029823083469931593,0.0,0.015731723195068683,0.008829718521811336,0.0018487897637047544,0.002471708431157837,0.005219551729733517,0.0,-0.00019925879376080818,0.0,0.08296374346225018,0.04845973794927846,0.0,0.0,-0.0007235509574193501,0.0012208170405322235,0.01761587026466366,3.446580486485269,1662.2362973166667
7926.0,Nani,SS Lazio,0.0,-0.0027232579659139545,-0.005392765943246468,-0.01698667857505144,0.010231050978878822,0.0034881138016696657,7.38278854187215e-05,0.003753745445910794,0.0,0.0021629486730694605,0.0,0.019966089047894358,0.21544232517710998,0.0008311495231443265,0.0,-0.0004211879469518809,-0.0012397279027017345,0.002039751746856124,2.735046837391332,1064.5639815333334
7949.0,Pepe Reina,SSC Napoli,-0.0002693994562797573,0.0,0.0,0.0,0.013792697214171574,0.00046781169463049705,0.0,-0.0005997332275950475,0.013486504745182136,0.003384752054813043,0.00033021554895476085,-0.3080971656791788,0.0,0.0,0.0,0.0,-4.255128180637542e-05,0.0,-10.664616502588615,3458.210466616667
7965.0,Lucas Leiva,SS Lazio,-0.002227303433841698,-0.0008599526522004124,0.0,0.004025627557683582,0.018116819339487854,0.014185222356458005,8.898997892297583e-05,0.011474719505285688,0.0,0.013145506373590039,0.0,0.20716374188597153,0.02958713152394804,0.0,0.0,-0.0003381874042019997,0.004652673120230742,0.00021068589434996798,9.934620852025924,2988.098797116667
7982.0,D. Santon,FC Internazionale Milano,-0.0031713246856279204,0.0,0.0,-0.017738487521707334,0.018462969765184033,0.014926271572230126,0.0,0.0023647864379023097,0.0,0.013940551174739121,0.0,0.17975432127101232,-0.011367421138334822,0.0,0.0,-2.658107863016937e-05,0.0056601835020771915,0.04568673270993707,2.414133214741014,874.3621024833334
8148.0,Iago Falqué,Torino FC,-0.0006071195764955996,-0.009934831980387948,-0.016715683640596904,0.018953569030391148,0.0348526161650424,0.007515058778229818,0.003909071122118825,0.0025934476525881984,0.0,0.003243326554751672,0.0,0.11956639292283626,0.2754653327084032,1.001191300891418e-05,0.0,-0.00015181766225567483,-0.0031551182132770073,0.0005058161857445639,14.081120668760502,2906.31957585
8291.0,Sandro,Benevento Calcio,0.00854907244137209,0.0,-0.0018904856793341555,0.003356438153276335,0.015060011827084836,0.021371030339694348,0.0,0.0023762591464449646,0.0,-0.006807383719515431,0.0,0.1600844342561235,0.05373620397379443,0.0,0.0,0.00878784275415381,0.0004697239216267166,0.0,3.526433031420689,1197.2356732833334
8306.0,A. Kolarov,AS Roma,-0.003605307857519063,-0.007601441428299208,-0.011806081820739599,0.009656787008342741,0.02519455934774434,0.005028002173904306,0.019692197298270462,0.007279577589023856,0.0,-0.004712739122901044,0.0,0.13583832881771296,-0.016923743618035354,0.04816267244958294,0.0,7.790288555472181e-05,-0.0028199923208393333,0.03817387175129879,9.354588454884011,3484.24019075
8327.0,E. Džeko,AS Roma,0.003127039048609288,0.0,-0.0010572772354264823,0.002851064324994868,0.04917785162965347,0.005233501772078084,0.0,0.0006099297140495502,0.0,2.9281261235194455e-06,0.0,-0.008896292797895299,0.2818902552131451,0.0,0.0,-0.0013916591920798461,0.0015937091861991711,0.0,11.666209316401742,3151.694572433333
9080.0,A. Taarabt,Genoa CFC,-0.0013457194690972133,-0.004407905233631732,-0.009938026400209464,0.0149078971676074,0.047482217093268414,0.010739610730385419,0.003968002594195406,0.0,0.0,0.0014866504344470115,0.0,0.10135473125311302,0.06934202685829476,0.0,0.0,-1.442977394619768e-05,-0.007076098050917488,0.001248469428833824,4.236607150012627,1674.1995689666667
10113.0,A. Benali,FC Crotone,0.005588621402507407,0.0031757697046742093,-0.005173687268550983,0.005851048847787163,0.018698310705604525,-0.004476954492440972,0.00897907012481378,0.004198488818108317,0.0,0.003916074118755586,0.0,0.11991909791057213,0.06277628042298744,0.0,0.0,-0.0034929420017002846,0.0005435293178076426,0.006437963284128618,2.137192500745412,847.5665657833333
11063.0,Suso,AC Milan,-0.000486006299337985,-0.0015684127398388793,-0.025765420275225943,0.03460949650766191,0.024603802515651356,0.006903386816224553,0.007874650603921058,0.0022786882643809655,0.0,0.001928158336523033,0.0,0.10353397942304296,0.10409184079895786,0.032232408302972346,0.0,0.0,0.0019810062747838758,0.001456581568184211,9.5841445402354,2937.1770684
11156.0,M. Trotta,FC Crotone,0.004185207076321424,0.0,0.0,0.0032254627337449625,0.03795843058286416,0.004841090763187512,0.0,0.0,0.0,-0.008690257975522673,0.0,0.02428627426489671,0.1259770659641229,0.0,-0.018157930740637315,-0.0006218709790029471,0.0025123701088680074,0.0006892527258923214,4.564285711885601,2331.2930603833333
14745.0,C. Molinaro,Torino FC,0.008429520140969192,0.0,0.0,-0.013658407505435562,0.016715537264898373,0.008700751032081021,0.0,0.005174309987385105,0.0,-0.0029820995946932254,0.0,0.1180329466569472,-0.0029507660909889183,0.0,0.0,0.000667777300482597,0.006738605680290601,0.049964104051185704,3.5316090080305003,1631.3765484833334
14812.0,I. Perišić,FC Internazionale Milano,0.0018305533266752606,-0.0003895349428887369,-0.0067978767202791284,0.01039270677656045,0.022778311043247408,0.0021858249829913626,0.0007375224806292361,0.00022858281756716708,0.0,-0.0020429078975296405,0.0,0.03535203786438571,0.1401240660867376,-2.372828465175482e-05,0.0,0.0018834634412145707,0.00247065119238537,0.0036414445432654636,10.474547687290237,4438.9712992
14855.0,B. Höwedes,Juventus FC,-0.0088972865558597,0.0,0.0,0.00854993612794845,-0.0004931405727227077,0.005730995433842409,0.0,0.0,0.0,-0.0024045640794584213,0.0,0.09760948114462192,0.10160187383324668,0.0,0.0,-0.0003714307514953765,0.0,0.0028911762844133397,1.5111585218692198,665.9790309
14903.0,T. Rincón,Torino FC,0.015346031397332004,0.0,0.0,0.003058032531135178,0.006202963943613915,0.019064815999837618,0.0014974214764361187,0.005607485278253033,0.0,0.0004880072406598195,0.0,0.10936802895976913,0.007375157483511929,0.0,0.0,-0.0010663865375169599,0.002108915305931812,0.0003968773569216224,5.828486426624295,3095.733140983333
14904.0,J. Sala,UC Sampdoria,-0.009719900636667647,0.0,0.0,-0.0011515112695621751,0.01914123231380567,0.007678597144989706,0.0,0.0016472756138142307,0.0,-0.008721295993945919,0.0,0.19918622348491072,-0.0024415266365786304,0.0,0.0,0.0013766974437796583,0.0016093431203731926,0.040380786010528996,2.8541547678178176,1031.6805403666667
14922.0,R. Rodríguez,AC Milan,-0.003920501500315651,-0.000872678796066434,0.0,0.03256532697761817,0.004122516419350561,0.007473964072004602,0.0023678134580835323,0.0018807192135354312,0.0,0.0005225766775690117,0.0,0.08938215542955649,-0.007088808958759786,0.00031107790111461683,-0.014639658993777553,0.0008761968985610878,0.00018346033227738685,0.021456419599811004,5.856020625099033,3915.0170147
14943.0,M. Mandžukić,Juventus FC,-0.00030027042015342366,0.0,0.0,-0.004147471626113372,0.010758651921288543,0.006705666325027124,0.0,0.00040051594930324826,0.0,-0.0019012923185436476,0.0,0.035220943924365616,0.08957411844708532,0.0,0.0,0.0015591955865075081,0.00017377463530541488,0.0021039804975760443,5.1955899426247925,3336.4994079333333
15524.0,H. Çalhanoğlu,AC Milan,0.0005714350184897435,-0.014486638122381752,-0.018423178277834202,0.036139464765692624,0.0023629538484398914,0.011253075048366671,0.020744118660876904,0.0033825032275038667,0.0,0.002174423418936523,0.0,0.10559008886123329,0.09827930619491519,0.03549151278300621,0.0,0.0038423953586574603,0.0007800652905600862,0.0014345010253799147,7.754648593694903,2413.8063334
16922.0,O. Kragl,FC Crotone,-0.002234271345599291,0.0,0.0,0.0,0.004865912095054336,0.044791223769394733,0.029583352050676314,0.0,0.0,-0.0038661568629693357,0.0,0.10589456681682173,0.0,0.0,0.0,0.0,-0.010456991715229612,0.0,0.22160941024776548,118.31253265000002
20390.0,I. Abate,AC Milan,-0.0009839202193362279,0.0,0.0,0.026658898304273967,-0.016450963715442125,0.005430197481464107,0.0,0.002045710668265707,0.0,-0.00901402151394609,0.0,0.16719458122244882,0.07831096622169167,0.0,0.0,0.001464113016087823,-0.0025057100188586733,0.057452974904274104,3.824195129738655,1111.6744822166665
20395.0,M. De Sciglio,Juventus FC,0.00033038201160901404,0.0,0.0,0.014553275887605206,0.0062867967993700275,0.0024093052710162733,0.0,0.0018730354094915625,0.0,0.002426337521614584,0.0,0.10128403175396405,0.05066930676363339,0.0,0.0,0.01026947873382077,0.002515271388508484,0.029324198975619952,3.2033619485082454,1299.0030193333334
20403.0,S. Calvano,Hellas Verona FC,-0.0024432875695113957,0.0,0.0,-0.006018697790428661,0.005929443357116619,0.011579939407877549,0.0,0.001504132039596997,0.0,0.0020953966973223897,0.0,0.0794848037980365,-0.009219931163570361,0.0,0.0,0.022427482975056895,0.0023179382879541235,0.00013537875162893738,0.8086788510263432,675.19567585
20404.0,B. Cristante,Atalanta Bergamasca Calcio,-0.003922936394561386,0.0038341881548890843,0.0,0.006412314348564844,0.017279944341785102,0.009188674113663437,0.0,0.003901624628452512,0.0,0.0025557726665409795,0.0,0.1275996267002072,0.16945760882906136,0.00010629783959139005,-0.019183094806204636,0.0010014458533451835,-0.0013049410779660394,0.00013099845872480202,10.296224281918004,2922.6878917333333
20414.0,M. Valoti,Hellas Verona FC,0.005359851168730499,0.0,0.0,0.0005803395879896707,0.031990870043075534,0.024794092793575893,0.0,0.003015498275567818,0.0,0.0038122301531764804,0.0,0.06604269298449968,0.11851999478656314,0.0,0.0,0.012283098431634516,0.009527697703833106,0.0013430762873994425,5.054518254546565,1640.66634705
20418.0,S. El Shaarawy,AS Roma,0.0016534724579125638,0.019179692833722912,-0.00648176743266514,-0.0038606301487872237,0.035356035760230976,0.004378534373034066,0.0,0.0001930731804554526,0.0,0.001033158388400255,0.0,0.0648959328560187,0.12452882707648152,0.0,0.0,-0.00032441488902918965,-0.005177223223192387,0.0031889518914659794,5.888509019930847,2221.4860774833332
20422.0,Maxi López,Udinese Calcio,-0.002010089182857551,0.0,0.0,-0.006333776844342797,0.0212868967430865,0.01807727564802985,0.0,0.0,-7.269659252144238e-05,-0.0028575629407238926,0.0,0.027329283199592803,-0.008154681589756761,0.0,0.00853582996628378,-0.0011266239016057022,0.002452543931878982,0.0,1.107537832491312,1744.8746578
20429.0,N. Burdisso,Torino FC,-0.0026372873815620037,0.0,-0.001464943338260976,0.0017341234266546161,-0.003990163935593675,0.0053919027771324145,0.0,0.010786662120899706,0.0,-0.009520128581304684,0.0,0.11043458623811842,-0.014356234692718342,0.0,0.0,-0.00023535503483196327,0.00017896984164673355,0.000682941390459675,2.3197830702232896,2152.2634871333335
20434.0,A. Rosi,Genoa CFC,-0.00013355855475131933,0.0,0.0,0.002270741962319199,0.014279374840192219,0.01933118600733913,-0.00021335595795504705,0.0028810174725972383,0.0,0.011291678460016887,0.0,0.015376139088869069,-0.011577841887515022,0.0,0.0,0.003639992721157001,0.00014222497555132338,0.04893734953042432,2.0774583442835137,1760.1444232
20438.0,D. De Rossi,AS Roma,0.0017928645041962793,0.0,0.0,0.0010426711559870278,0.016948138593785564,0.009744949723788565,0.004286137221866434,0.01598902944411002,0.0,0.005309350613653494,0.0,0.16609864165850785,0.028472731876495783,0.0,0.0,0.0021440403954800197,-0.00013147990332711392,0.00022863779040969452,5.960399271054484,2129.3417327166667
20443.0,M. Pjanić,Juventus FC,0.002991139569135476,0.007342568792391499,-0.017734185115250163,0.014578470395862025,-0.0039922447074420865,0.012697131097136556,0.020660083803766653,0.01838089942093534,0.0,0.022249302853395797,0.0,0.19989830459108562,0.08072694739078465,0.06615981381711844,0.0,0.001401022060072629,7.922704458480992e-05,0.00042034129687580456,12.168943464781274,2571.755836566667
20446.0,V. Verre,UC Sampdoria,-0.0037117049509348007,0.0,-0.0029413709303725086,0.019880294114718835,0.019466835387863042,0.029692307117606436,0.0,-0.0012858533823262173,0.0,0.019374400165359625,0.0,0.10510494940861882,-0.004803269292242735,0.0,0.0,0.00632458631355329,-0.00011214579047473828,0.0008184713719847866,0.8667103798910976,415.3398260666667
20448.0,F. Viviani,Società Polisportiva Ars et Labor 2013,0.004894276079442268,-0.012021947824740385,-0.008302818843575109,0.006116504600929348,0.0081926921398967,0.00973648921470753,0.030454125008595824,0.019625400426366898,0.0,0.00973979955928642,0.0,0.19045029559174695,0.016611263046925936,0.06294342445742909,-0.026078826669880116,0.005482756666544866,0.0027248085928666854,0.0,9.1891707478361,2579.873046766667
20449.0,F. Borini,AC Milan,-0.0021138125540541585,0.001857098282962913,-0.00547665620196585,-0.004217982743019854,0.014784974085049305,0.009412509546558565,0.0,0.002073093100078418,0.0,-0.0018880478112602117,0.0,0.04473074164245945,0.059036157530618506,0.0,0.0,0.0003004678460195068,5.822848161950018e-05,0.018661706171090652,2.5828418735535816,1694.0558812833333
20455.0,G. Buffon,Juventus FC,-0.00021480718796975358,0.0,0.0,0.0,0.019580915659171153,0.0013515763237606391,0.0,0.0032797413724968967,0.004453718439347403,-0.0007107856793265451,0.007311074267817128,-0.2841631567974795,0.0,0.0,0.0,0.0,0.0,0.0,-6.387079141160939,2307.5474505666666
20458.0,A. Barzagli,Juventus FC,0.001993658680275153,0.0,0.0,0.003786919949065778,0.0026867148440480656,0.005440754664184097,0.0,0.002519246605645347,0.0,-0.0030232412541033784,0.0,0.12384507862447242,-1.323734416807954e-05,0.0,0.0,-0.00021866300602156133,0.0012820786709338175,0.006151964038729503,3.2017014452139847,1994.8119607833335
20459.0,L. Bonucci,AC Milan,0.0076833165012896555,0.0,0.0,0.0013741320689600535,0.004438144009495919,0.0036135058419798126,0.0,0.015822994779803895,0.0,-0.0021547862306885777,3.1840606076272458e-06,0.1214211587791784,0.02028834332867124,0.0,0.0,0.0011724805285439118,-0.0017359943925935317,0.0004483720712792873,7.2183117294625845,3768.80995445
20460.0,M. Cáceres,Hellas Verona FC,0.002006461587917963,0.0,0.0,-0.0007087040859161251,0.015909501456510006,0.004648750669425747,0.0,0.0008328313303654796,0.0,0.0017590947849347293,0.0,0.04494875330901874,0.06609523610001895,0.0,0.0,0.0036704563534126346,0.0006660367952287549,0.016112598110938646,3.720253407722339,2147.11186575
20460.0,M. Cáceres,SS Lazio,-0.0013627486841902906,0.0,0.0,0.004074347960109779,0.001589907223030869,0.00040960163200196123,0.0,0.0007725089119301717,0.0,0.0017145062860709783,0.0,0.0289906747349652,0.030282772033956497,0.0,0.0,0.002201410242855199,0.0018109568849461362,0.0010850337261514987,1.707406519446522,2147.11186575
20461.0,G. Chiellini,Juventus FC,0.0013862291274655664,0.0,0.0,-0.0014976678034533133,0.005999427852100771,0.009822070718853467,0.0,0.00654106283055373,0.0,-0.008777453775797863,0.0,0.1558271069178597,-0.01386764270487135,0.0,0.0,0.00301288605968527,0.0010796848870842724,0.002337126964608738,4.761489084834466,2647.5134210333335
20465.0,S. Lichtsteiner,Juventus FC,-0.00205589555538891,0.0,0.0,0.013158336497536083,0.010884695610584262,0.006760446183641505,0.0,0.00308971119239268,0.0,-0.0012234102728269484,0.0,0.07040824973041622,-0.0013040531917298398,0.0,-0.029798838017566068,-0.002899031272702242,-0.0007451945504847807,0.023722716103175126,2.41248498609823,2412.54577
20468.0,E. Giaccherini,AC Chievo Verona,-0.0031930224931870014,-0.011026550368769412,-0.001310598282720065,-0.0013192612140081102,0.019601338533827856,0.006442473656033658,0.0165766602891114,0.0008034858021566671,0.0,0.0060366556569418275,0.0,0.06855309585218025,0.11699723579809344,0.0588208454334325,0.0,0.0006044526270072004,-0.005370058369876112,0.0,4.17370515417587,1379.9057546833333
20468.0,E. Giaccherini,SSC Napoli,0.0,0.0,0.0,0.00416762668008953,0.005396999289726477,0.0003886961547962286,0.0,0.0,0.0,-0.0008707729971291442,0.0,0.0036160488947468215,-0.001882441165663972,0.0,0.0,0.0,-0.0006833097263915614,0.0,0.15535971184726804,1379.9057546833333
20470.0,C. Marchisio,Juventus FC,0.0011748850397360958,0.0012011500902761772,-0.002744284824640786,0.0007875804432753275,0.004774343730830742,0.006148248172701151,0.0,0.009998041334477518,0.0,0.009536071492534803,0.0,0.16601240246630505,-0.01331973438568954,0.0,0.0,-0.003985241081282803,0.006874520570114519,0.0011013748831608704,1.772810108720325,850.6795477666667
20472.0,S. Padoin,Cagliari Calcio,0.0023157672309391283,2.995756364255635e-05,-0.0009026585460413189,0.03390966920484458,0.001825730324271312,0.005917599443700137,0.0,0.0025933889531740265,0.0,0.0010066668541206213,0.0,0.1078187127374337,0.018471992234545802,0.0,0.0,-0.0003782347287914743,-0.0002179999274772548,0.028614672876568124,7.240451630777214,3241.9083614333335
20476.0,M. Borriello,Società Polisportiva Ars et Labor 2013,0.0003649448794951076,0.0,0.0,-0.006545468362032595,-0.00021557541776757522,0.019126972365480655,0.0,0.0,0.0,-0.006627628388131606,0.0,-0.0015577137048403621,0.0860898722814787,0.0026752345942894075,0.0,-0.0006728694147004196,0.0006622119121842684,0.0,0.8158719510538504,787.0149062
